,Unnamed: 0,Ship Mode,Segment,Country,City,State,Postal Code,Region,Category,Sub-Category,Quantity,Discount,Profit,Order Year,Order Month,Shipping Days,Hights_Sales
111,111,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.6618766500187416,1
112,112,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,-2.231601504164882,-1.0921517958726012,1
113,113,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-0.34819448786887,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
114,114,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,0.1315837656480034,0.0,0.6901445064494268,0.6170227665658199,1
115,115,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,-1.35731590178822,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
116,116,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.6073177949017845,0.0,0.6901445064494268,0.0472979124196795,1
117,117,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,0.156366219090805,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
118,118,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,0.6170227665658199,1
119,119,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,-0.8527551948285451,0.1439832453515429,-1.2528265931515992,0.0,-1.1995634091757392,-1.0921517958726012,1
120,120,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,0.3732523495234244,0.0,0.6901445064494268,-1.6618766500187416,1
121,121,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,0.156366219090805,0.1439832453515429,-1.2528265931515992,0.0,-0.2547094513631561,0.6170227665658199,1
122,122,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
123,123,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.2364128020651261,0.0,0.6901445064494268,0.0472979124196795,1
124,124,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,-0.7470245384508822,-0.34819448786887,0.1439832453515429,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581009,1
125,125,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.2177175275431353,1.1867476207119605,1
126,126,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-1.35731590178822,-0.9577835120758932,0.0852105428450757,0.0,0.2177175275431353,1.1867476207119605,1
127,127,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,2.1746090469295054,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,1.7564724748581009,1
128,128,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,0.1315837656480034,0.0,-1.6719903880820306,0.0472979124196795,1
129,129,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
130,130,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4230098176292883,0.0,0.6901445064494268,0.6170227665658199,1
131,131,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
132,132,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
133,133,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,1.6700483399698305,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
134,134,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
135,135,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,0.6609269260504802,-0.9577835120758932,0.9015623872399396,0.0,-0.7271364302694476,0.6170227665658199,1
136,136,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.3707209424714645,0.0,0.6901445064494268,0.0472979124196795,1
137,137,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,0.156366219090805,-0.9577835120758932,0.3812774484753828,0.0,0.6901445064494268,0.6170227665658199,1
138,138,-1.111738834993893,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882,1
139,139,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.6609269260504802,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,1
140,140,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,0.6609269260504802,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
141,141,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,1
142,142,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,-1.35731590178822,1.796633381492697,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,1
143,143,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,-1.6719903880820306,0.6170227665658199,1
144,144,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.905541013590509,-0.8527551948285451,0.1439832453515429,0.0396990756343043,0.0,0.6901445064494268,0.0472979124196795,1
145,145,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,0.9015623872399396,0.0,-0.2547094513631561,-1.0921517958726012,1
146,146,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.136637662410743,0.0,0.6901445064494268,1.1867476207119605,1
147,147,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
148,148,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,-0.34819448786887,0.1439832453515429,-1.2528265931515992,0.0,-1.1995634091757392,0.6170227665658199,1
149,149,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.905541013590509,0.6609269260504802,0.1439832453515429,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,1
150,150,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-0.2556808981625875,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4230098176292883,0.0,-2.231601504164882,-0.5224269417264608,1
151,151,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
152,152,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,1.1654876330101551,-0.9577835120758932,0.9015623872399396,0.0,-0.2547094513631561,0.6170227665658199,1
153,153,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
154,154,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,0.6609269260504802,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
155,155,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,-0.8527551948285451,1.245750002778979,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,1
156,156,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,-0.34819448786887,-0.406900133362175,0.9015623872399396,0.0,0.6901445064494268,-0.5224269417264608,1
157,157,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,-1.905541013590509,-1.35731590178822,-0.9577835120758932,0.9015623872399396,0.0,-2.231601504164882,0.0472979124196795,1
158,158,-1.111738834993893,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,2.1746090469295054,0.1439832453515429,-1.2528265931515992,0.0,-0.7271364302694476,-2.231601504164882,1
159,159,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,2.1746090469295054,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
160,160,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,0.156366219090805,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
161,161,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,1.570008411828372,0.156366219090805,1.521191692135838,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,1
162,162,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,0.9015623872399396,0.0,-0.7271364302694476,1.1867476207119605,1
163,163,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,-0.7271364302694476,0.6170227665658199,1
164,164,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,1.6700483399698305,-0.9577835120758932,0.9015623872399396,0.0,-2.231601504164882,1.1867476207119605,1
165,165,-2.020330326970398,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,-0.34819448786887,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
166,166,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.905541013590509,-1.35731590178822,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,1
167,167,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,-0.8527551948285451,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
168,168,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,-0.2547094513631561,0.0472979124196795,1
169,169,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.6609269260504802,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
170,170,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,0.7227211720051868,0.0,-2.144417366988322,-0.5224269417264608,1
171,171,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.4209182057145873,0.0,-1.1995634091757392,-1.0921517958726012,1
172,172,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,-2.144417366988322,-1.0921517958726012,1
173,173,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,1.570008411828372,0.6609269260504802,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
174,174,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.4209182057145873,0.0,-0.7271364302694476,-2.231601504164882,1
175,175,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.6609269260504802,0.6948666240652608,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,1
176,176,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,-0.2547094513631561,0.6170227665658199,1
177,177,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.905541013590509,0.156366219090805,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
178,178,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
179,179,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,0.156366219090805,0.1439832453515429,0.9015623872399396,0.0,-2.231601504164882,0.6170227665658199,1
180,180,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,-2.144417366988322,0.6170227665658199,1
181,181,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,0.9015623872399396,0.0,-2.231601504164882,0.6170227665658199,1
182,182,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,-2.231601504164882,0.0472979124196795,1
183,183,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.6609269260504802,-0.406900133362175,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
184,184,-2.020330326970398,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.6609269260504802,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
185,185,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.345837749747942,0.0,-1.1995634091757392,0.6170227665658199,1
186,186,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.905541013590509,0.156366219090805,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
187,187,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-0.688277469674707,0.0,-0.5114004700066891,0.0,0.4114919366887448,1.1654876330101551,-0.9577835120758932,0.9015623872399396,0.0,-0.7271364302694476,1.7564724748581009,1
188,188,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
189,189,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,-0.2547094513631561,1.1867476207119605,1
